2023-08-26-17:30:23.581474 Motor1@1.399629 Motor2@-2.693 ImgX@403 ImgY@299 F@270.0 Strain@0.5156
2023-08-26-17:37:12.674141 Motor1@1.399629 Motor2@-1.366 ImgX@482 ImgY@304 F@33.0 Strain@0.32920000000000005
2023-08-26-17:37:12.709007 Motor1@1.399629 Motor2@-1.452 ImgX@482 ImgY@304 F@33.0 Strain@0.3464
2023-08-26-17:37:12.740049 Motor1@1.399629 Motor2@-1.475 ImgX@476 ImgY@303 F@51.0 Strain@0.34500000000000003
2023-08-26-17:37:12.770942 Motor1@1.399629 Motor2@-1.477 ImgX@476 ImgY@303 F@51.0 Strain@0.34540000000000004
2023-08-26-17:37:12.800761 Motor1@1.399629 Motor2@-1.477 ImgX@473 ImgY@303 F@60.0 Strain@0.3424
2023-08-26-17:37:12.830707 Motor1@1.399629 Motor2@-1.642 ImgX@473 ImgY@303 F@60.0 Strain@0.37539999999999996
2023-08-26-17:37:12.864525 Motor1@1.399629 Motor2@-1.448 ImgX@471 ImgY@303 F@66.0 Strain@0.33459999999999995
2023-08-26-17:37:12.925354 Motor1@1.399629 Motor2@-1.552 ImgX@467 ImgY@302 F@78.0 Strain@0.35140000000000005
2023-08-26-17:37:12.956275 Motor1@1.399629 Motor2@-1.576 ImgX@467 ImgY@302 F@78.0 Strain@0.3562
2023-08-26-17:37:12.989714 Motor1@1.399629 Motor2@-1.604 ImgX@466 ImgY@302 F@81.0 Strain@0.3608
2023-08-26-17:37:13.017641 Motor1@1.399629 Motor2@-1.596 ImgX@466 ImgY@302 F@81.0 Strain@0.3592
2023-08-26-17:37:13.053555 Motor1@1.399629 Motor2@-1.624 ImgX@467 ImgY@302 F@78.0 Strain@0.3658
2023-08-26-17:37:13.113631 Motor1@1.399629 Motor2@-1.754 ImgX@466 ImgY@302 F@81.0 Strain@0.3908
2023-08-26-17:37:13.145576 Motor1@1.399629 Motor2@-1.754 ImgX@466 ImgY@302 F@81.0 Strain@0.3908
2023-08-26-17:37:13.176471 Motor1@1.399629 Motor2@-1.761 ImgX@464 ImgY@302 F@87.0 Strain@0.3902
2023-08-26-17:37:13.207381 Motor1@1.399629 Motor2@-1.790 ImgX@464 ImgY@302 F@87.0 Strain@0.396
2023-08-26-17:37:13.238300 Motor1@1.399629 Motor2@-1.986 ImgX@460 ImgY@302 F@99.0 Strain@0.4312
2023-08-26-17:37:13.299659 Motor1@1.399629 Motor2@-1.828 ImgX@454 ImgY@302 F@117.0 Strain@0.39360000000000006
2023-08-26-17:37:13.330578 Motor1@1.399629 Motor2@-1.984 ImgX@454 ImgY@302 F@117.0 Strain@0.4248
2023-08-26-17:37:13.364007 Motor1@1.399629 Motor2@-2.029 ImgX@454 ImgY@302 F@117.0 Strain@0.4338
2023-08-26-17:37:13.396918 Motor1@1.399629 Motor2@-1.916 ImgX@454 ImgY@302 F@117.0 Strain@0.4112
2023-08-26-17:37:13.426836 Motor1@1.399629 Motor2@-1.916 ImgX@450 ImgY@302 F@129.0 Strain@0.4072
2023-08-26-17:37:13.457784 Motor1@1.399629 Motor2@-1.774 ImgX@450 ImgY@302 F@129.0 Strain@0.37879999999999997
2023-08-26-17:37:13.489695 Motor1@1.399629 Motor2@-1.980 ImgX@448 ImgY@301 F@135.0 Strain@0.418
2023-08-26-17:37:13.520585 Motor1@1.399629 Motor2@-2.089 ImgX@448 ImgY@301 F@135.0 Strain@0.43979999999999997
2023-08-26-17:37:13.553497 Motor1@1.399629 Motor2@-2.020 ImgX@450 ImgY@302 F@129.0 Strain@0.42800000000000005
2023-08-26-17:37:13.581483 Motor1@1.399629 Motor2@-1.910 ImgX@450 ImgY@302 F@129.0 Strain@0.406
2023-08-26-17:37:13.614336 Motor1@1.399629 Motor2@-2.081 ImgX@449 ImgY@301 F@132.0 Strain@0.4391999999999999
2023-08-26-17:37:13.645252 Motor1@1.399629 Motor2@-2.163 ImgX@449 ImgY@301 F@132.0 Strain@0.4555999999999999
2023-08-26-17:37:13.675171 Motor1@1.399629 Motor2@-2.213 ImgX@449 ImgY@301 F@132.0 Strain@0.46559999999999996
2023-08-26-17:37:13.707087 Motor1@1.399629 Motor2@-2.137 ImgX@449 ImgY@301 F@132.0 Strain@0.45039999999999997
2023-08-26-17:37:13.739031 Motor1@1.399629 Motor2@-2.310 ImgX@445 ImgY@302 F@144.0 Strain@0.48100000000000004
2023-08-26-17:37:13.769918 Motor1@1.399629 Motor2@-2.368 ImgX@445 ImgY@302 F@144.0 Strain@0.49260000000000004
2023-08-26-17:37:13.802831 Motor1@1.399629 Motor2@-2.343 ImgX@445 ImgY@301 F@144.0 Strain@0.4875999999999999
2023-08-26-17:37:13.831787 Motor1@1.399629 Motor2@-2.327 ImgX@445 ImgY@301 F@144.0 Strain@0.48439999999999994
2023-08-26-17:37:13.864665 Motor1@1.399629 Motor2@-2.369 ImgX@439 ImgY@301 F@162.0 Strain@0.4868
2023-08-26-17:37:13.895581 Motor1@1.399629 Motor2@-2.463 ImgX@439 ImgY@301 F@162.0 Strain@0.5056
2023-08-26-17:37:13.926505 Motor1@1.399629 Motor2@-2.462 ImgX@438 ImgY@301 F@165.0 Strain@0.5044000000000001
2023-08-26-17:37:13.958413 Motor1@1.399629 Motor2@-2.431 ImgX@438 ImgY@301 F@165.0 Strain@0.49820000000000003
2023-08-26-17:37:13.986346 Motor1@1.399629 Motor2@-2.279 ImgX@436 ImgY@301 F@171.0 Strain@0.46579999999999994
2023-08-26-17:37:14.019279 Motor1@1.399629 Motor2@-2.435 ImgX@436 ImgY@301 F@171.0 Strain@0.497
2023-08-26-17:37:14.049170 Motor1@1.399629 Motor2@-2.522 ImgX@435 ImgY@301 F@174.0 Strain@0.5134
2023-08-26-17:37:14.080087 Motor1@1.399629 Motor2@-2.515 ImgX@435 ImgY@301 F@174.0 Strain@0.512
2023-08-26-17:37:14.111514 Motor1@1.399629 Motor2@-2.515 ImgX@433 ImgY@301 F@180.0 Strain@0.51
2023-08-26-17:37:14.143431 Motor1@1.399629 Motor2@-2.262 ImgX@433 ImgY@301 F@180.0 Strain@0.45940000000000003
2023-08-26-17:37:14.174346 Motor1@1.399629 Motor2@-2.517 ImgX@431 ImgY@301 F@186.0 Strain@0.5084
2023-08-26-17:37:14.206261 Motor1@1.399629 Motor2@-2.526 ImgX@431 ImgY@301 F@186.0 Strain@0.5102
2023-08-26-17:37:14.239172 Motor1@1.399629 Motor2@-2.458 ImgX@433 ImgY@301 F@180.0 Strain@0.49860000000000004
2023-08-26-17:37:14.270600 Motor1@1.399629 Motor2@-2.381 ImgX@433 ImgY@301 F@180.0 Strain@0.48319999999999996
2023-08-26-17:37:14.301514 Motor1@1.399629 Motor2@-2.505 ImgX@432 ImgY@301 F@183.0 Strain@0.5069999999999999
2023-08-26-17:37:14.333429 Motor1@1.399629 Motor2@-2.525 ImgX@432 ImgY@301 F@183.0 Strain@0.5109999999999999
2023-08-26-17:37:14.361356 Motor1@1.399629 Motor2@-2.531 ImgX@433 ImgY@301 F@180.0 Strain@0.5132000000000001
2023-08-26-17:37:14.392796 Motor1@1.399629 Motor2@-2.471 ImgX@433 ImgY@301 F@180.0 Strain@0.5012000000000001
2023-08-26-17:37:14.425710 Motor1@1.399629 Motor2@-2.529 ImgX@433 ImgY@301 F@180.0 Strain@0.5128
2023-08-26-17:37:14.455629 Motor1@1.399629 Motor2@-2.530 ImgX@433 ImgY@301 F@180.0 Strain@0.513
2023-08-26-17:37:14.491535 Motor1@1.399629 Motor2@-2.532 ImgX@432 ImgY@301 F@183.0 Strain@0.5124
2023-08-26-17:37:14.549378 Motor1@1.399629 Motor2@-2.531 ImgX@433 ImgY@301 F@180.0 Strain@0.5132000000000001
2023-08-26-17:37:14.584288 Motor1@1.399629 Motor2@-2.532 ImgX@433 ImgY@301 F@180.0 Strain@0.5134000000000001
2023-08-26-17:37:14.642681 Motor1@1.399629 Motor2@-2.533 ImgX@433 ImgY@301 F@180.0 Strain@0.5136000000000001
2023-08-26-17:37:14.677603 Motor1@1.399629 Motor2@-2.532 ImgX@433 ImgY@301 F@180.0 Strain@0.5134000000000001
2023-08-26-17:37:14.705508 Motor1@1.399629 Motor2@-2.532 ImgX@433 ImgY@301 F@180.0 Strain@0.5134000000000001
2023-08-26-17:37:14.737455 Motor1@1.399629 Motor2@-2.532 ImgX@433 ImgY@301 F@180.0 Strain@0.5134000000000001
2023-08-26-17:37:14.768340 Motor1@1.399629 Motor2@-2.530 ImgX@433 ImgY@301 F@180.0 Strain@0.513
2023-08-26-17:37:14.802252 Motor1@1.399629 Motor2@-2.528 ImgX@433 ImgY@301 F@180.0 Strain@0.5126000000000001
2023-08-26-17:37:14.831174 Motor1@1.399629 Motor2@-2.525 ImgX@433 ImgY@301 F@180.0 Strain@0.512
2023-08-26-17:37:14.863118 Motor1@1.399629 Motor2@-2.524 ImgX@433 ImgY@301 F@180.0 Strain@0.5118
2023-08-26-17:37:14.895002 Motor1@1.399629 Motor2@-2.523 ImgX@433 ImgY@301 F@180.0 Strain@0.5116
2023-08-26-17:37:14.926917 Motor1@1.399629 Motor2@-2.438 ImgX@433 ImgY@301 F@180.0 Strain@0.49460000000000004
2023-08-26-17:37:14.955867 Motor1@1.399629 Motor2@-2.508 ImgX@433 ImgY@301 F@180.0 Strain@0.5086
2023-08-26-17:37:14.988753 Motor1@1.399629 Motor2@-2.449 ImgX@432 ImgY@301 F@183.0 Strain@0.4957999999999999
2023-08-26-17:37:15.020666 Motor1@1.399629 Motor2@-2.401 ImgX@432 ImgY@301 F@183.0 Strain@0.4861999999999999
2023-08-26-17:37:15.049618 Motor1@1.399629 Motor2@-2.457 ImgX@431 ImgY@301 F@186.0 Strain@0.49639999999999995
2023-08-26-17:37:15.080533 Motor1@1.399629 Motor2@-2.328 ImgX@431 ImgY@301 F@186.0 Strain@0.47059999999999996
2023-08-26-17:37:15.113417 Motor1@1.399629 Motor2@-2.327 ImgX@431 ImgY@301 F@186.0 Strain@0.4704
2023-08-26-17:37:15.145332 Motor1@1.399629 Motor2@-2.278 ImgX@431 ImgY@301 F@186.0 Strain@0.4606
2023-08-26-17:37:15.178244 Motor1@1.399629 Motor2@-2.196 ImgX@431 ImgY@301 F@186.0 Strain@0.44420000000000004
2023-08-26-17:37:15.205171 Motor1@1.399629 Motor2@-2.178 ImgX@431 ImgY@301 F@186.0 Strain@0.4406
2023-08-26-17:37:15.239081 Motor1@1.399629 Motor2@-2.151 ImgX@432 ImgY@301 F@183.0 Strain@0.4361999999999999
2023-08-26-17:37:15.269998 Motor1@1.399629 Motor2@-2.112 ImgX@432 ImgY@301 F@183.0 Strain@0.4284
2023-08-26-17:37:15.302909 Motor1@1.399629 Motor2@-2.031 ImgX@437 ImgY@301 F@168.0 Strain@0.41720000000000007
2023-08-26-17:37:15.331832 Motor1@1.399629 Motor2@-2.016 ImgX@437 ImgY@301 F@168.0 Strain@0.41419999999999996
2023-08-26-17:37:15.365745 Motor1@1.399629 Motor2@-1.941 ImgX@436 ImgY@301 F@171.0 Strain@0.39820000000000005
2023-08-26-17:37:15.392672 Motor1@1.399629 Motor2@-1.941 ImgX@436 ImgY@301 F@171.0 Strain@0.39820000000000005
2023-08-26-17:37:15.427584 Motor1@1.399629 Motor2@-1.929 ImgX@441 ImgY@301 F@156.0 Strain@0.4008000000000001
2023-08-26-17:37:15.456500 Motor1@1.399629 Motor2@-1.929 ImgX@441 ImgY@301 F@156.0 Strain@0.4008000000000001
2023-08-26-17:37:15.489513 Motor1@1.399629 Motor2@-1.785 ImgX@441 ImgY@301 F@156.0 Strain@0.372
2023-08-26-17:37:15.518440 Motor1@1.399629 Motor2@-1.821 ImgX@441 ImgY@301 F@156.0 Strain@0.37920000000000004
2023-08-26-17:37:15.552344 Motor1@1.399629 Motor2@-1.781 ImgX@446 ImgY@301 F@141.0 Strain@0.37620000000000003
2023-08-26-17:37:15.581165 Motor1@1.399629 Motor2@-1.774 ImgX@446 ImgY@301 F@141.0 Strain@0.3748
2023-08-26-17:37:15.614081 Motor1@1.399629 Motor2@-1.615 ImgX@448 ImgY@301 F@135.0 Strain@0.345
2023-08-26-17:37:15.644998 Motor1@1.399629 Motor2@-1.701 ImgX@448 ImgY@301 F@135.0 Strain@0.36219999999999997
2023-08-26-17:37:15.673919 Motor1@1.399629 Motor2@-1.750 ImgX@458 ImgY@302 F@105.0 Strain@0.382
2023-08-26-17:37:15.707826 Motor1@1.399629 Motor2@-1.585 ImgX@458 ImgY@302 F@105.0 Strain@0.349
2023-08-26-17:37:15.739744 Motor1@1.399629 Motor2@-1.552 ImgX@458 ImgY@302 F@105.0 Strain@0.3424
2023-08-26-17:37:15.770660 Motor1@1.399629 Motor2@-1.618 ImgX@458 ImgY@302 F@105.0 Strain@0.3556
2023-08-26-17:37:15.799613 Motor1@1.399629 Motor2@-1.702 ImgX@458 ImgY@302 F@105.0 Strain@0.37239999999999995
2023-08-26-17:37:15.832495 Motor1@1.399629 Motor2@-1.878 ImgX@458 ImgY@302 F@105.0 Strain@0.4076000000000001
2023-08-26-17:37:15.863411 Motor1@1.399629 Motor2@-1.923 ImgX@457 ImgY@302 F@108.0 Strain@0.41559999999999997
2023-08-26-17:37:15.894328 Motor1@1.399629 Motor2@-1.729 ImgX@457 ImgY@302 F@108.0 Strain@0.3768
2023-08-26-17:37:15.925270 Motor1@1.399629 Motor2@-1.537 ImgX@457 ImgY@302 F@108.0 Strain@0.3384
2023-08-26-17:37:15.958544 Motor1@1.399629 Motor2@-1.476 ImgX@457 ImgY@302 F@108.0 Strain@0.3262
2023-08-26-17:37:15.990457 Motor1@1.399629 Motor2@-1.524 ImgX@459 ImgY@302 F@102.0 Strain@0.3378
2023-08-26-17:37:16.019379 Motor1@1.399629 Motor2@-1.548 ImgX@459 ImgY@302 F@102.0 Strain@0.3426
2023-08-26-17:37:16.053400 Motor1@1.399629 Motor2@-1.388 ImgX@461 ImgY@302 F@96.0 Strain@0.3126
2023-08-26-17:37:16.080225 Motor1@1.399629 Motor2@-1.301 ImgX@461 ImgY@302 F@96.0 Strain@0.2952
2023-08-26-17:37:16.112681 Motor1@1.399629 Motor2@-1.326 ImgX@469 ImgY@303 F@72.0 Strain@0.3082
2023-08-26-17:37:16.145564 Motor1@1.399629 Motor2@-1.312 ImgX@469 ImgY@303 F@72.0 Strain@0.3054
2023-08-26-17:37:16.174485 Motor1@1.399629 Motor2@-1.300 ImgX@468 ImgY@302 F@75.0 Strain@0.302
2023-08-26-17:37:16.209394 Motor1@1.399629 Motor2@-1.105 ImgX@468 ImgY@302 F@75.0 Strain@0.263
2023-08-26-17:37:16.239313 Motor1@1.399629 Motor2@-1.338 ImgX@468 ImgY@302 F@75.0 Strain@0.3096
2023-08-26-17:37:16.271228 Motor1@1.399629 Motor2@-1.340 ImgX@468 ImgY@302 F@75.0 Strain@0.31
2023-08-26-17:37:16.303172 Motor1@1.399629 Motor2@-1.251 ImgX@474 ImgY@303 F@57.0 Strain@0.29819999999999997
2023-08-26-17:37:16.333062 Motor1@1.399629 Motor2@-1.143 ImgX@474 ImgY@303 F@57.0 Strain@0.2766
2023-08-26-17:37:16.365983 Motor1@1.399629 Motor2@-1.041 ImgX@476 ImgY@303 F@51.0 Strain@0.2582
2023-08-26-17:37:16.393810 Motor1@1.399629 Motor2@-1.114 ImgX@476 ImgY@303 F@51.0 Strain@0.27280000000000004
2023-08-26-17:37:16.427722 Motor1@1.399629 Motor2@-1.258 ImgX@483 ImgY@303 F@30.0 Strain@0.3086
2023-08-26-17:37:16.455980 Motor1@1.399629 Motor2@-1.135 ImgX@483 ImgY@303 F@30.0 Strain@0.284
2023-08-26-17:37:16.488891 Motor1@1.399629 Motor2@-0.983 ImgX@480 ImgY@303 F@39.0 Strain@0.25060000000000004
2023-08-26-17:37:16.518811 Motor1@1.399629 Motor2@-1.048 ImgX@480 ImgY@303 F@39.0 Strain@0.2636
2023-08-26-17:37:16.553230 Motor1@1.399629 Motor2@-1.048 ImgX@481 ImgY@303 F@36.0 Strain@0.2646
2023-08-26-17:37:16.584144 Motor1@1.399629 Motor2@-1.301 ImgX@481 ImgY@303 F@36.0 Strain@0.3152
2023-08-26-17:37:16.615108 Motor1@1.399629 Motor2@-1.343 ImgX@481 ImgY@303 F@36.0 Strain@0.3236
2023-08-26-17:37:16.642987 Motor1@1.399629 Motor2@-1.137 ImgX@481 ImgY@303 F@36.0 Strain@0.2824
2023-08-26-17:37:16.676898 Motor1@1.399629 Motor2@-1.021 ImgX@479 ImgY@303 F@42.0 Strain@0.2572
2023-08-26-17:37:16.705820 Motor1@1.399629 Motor2@-1.156 ImgX@479 ImgY@303 F@42.0 Strain@0.28419999999999995
2023-08-26-17:37:16.738730 Motor1@1.399629 Motor2@-1.036 ImgX@479 ImgY@303 F@42.0 Strain@0.2602
2023-08-26-17:37:16.768651 Motor1@1.399629 Motor2@-0.994 ImgX@479 ImgY@303 F@42.0 Strain@0.25179999999999997
2023-08-26-17:37:16.799601 Motor1@1.399629 Motor2@-0.942 ImgX@480 ImgY@303 F@39.0 Strain@0.2424
2023-08-26-17:37:16.831585 Motor1@1.399629 Motor2@-1.072 ImgX@480 ImgY@303 F@39.0 Strain@0.2684
2023-08-26-17:37:16.865392 Motor1@1.399629 Motor2@-0.927 ImgX@481 ImgY@303 F@36.0 Strain@0.2404
2023-08-26-17:37:16.893318 Motor1@1.399629 Motor2@-0.845 ImgX@481 ImgY@303 F@36.0 Strain@0.22399999999999998
2023-08-26-17:37:16.928224 Motor1@1.399629 Motor2@-0.959 ImgX@482 ImgY@303 F@33.0 Strain@0.24780000000000002
2023-08-26-17:37:16.956149 Motor1@1.399629 Motor2@-0.824 ImgX@482 ImgY@303 F@33.0 Strain@0.22080000000000002
2023-08-26-17:37:16.988065 Motor1@1.399629 Motor2@-0.793 ImgX@484 ImgY@303 F@27.0 Strain@0.21660000000000004
2023-08-26-17:37:17.019979 Motor1@1.399629 Motor2@-0.767 ImgX@484 ImgY@303 F@27.0 Strain@0.21140000000000003
2023-08-26-17:37:17.049899 Motor1@1.399629 Motor2@-0.942 ImgX@487 ImgY@304 F@18.0 Strain@0.24939999999999998
2023-08-26-17:37:17.081819 Motor1@1.399629 Motor2@-0.768 ImgX@487 ImgY@304 F@18.0 Strain@0.21459999999999999
2023-08-26-17:37:17.113757 Motor1@1.399629 Motor2@-0.764 ImgX@486 ImgY@304 F@21.0 Strain@0.21280000000000002
2023-08-26-17:37:17.144647 Motor1@1.399629 Motor2@-0.755 ImgX@486 ImgY@304 F@21.0 Strain@0.21100000000000002
2023-08-26-17:37:17.178556 Motor1@1.399629 Motor2@-0.890 ImgX@487 ImgY@304 F@18.0 Strain@0.23900000000000002
2023-08-26-17:37:17.207506 Motor1@1.399629 Motor2@-0.944 ImgX@487 ImgY@304 F@18.0 Strain@0.24979999999999997
2023-08-26-17:37:17.240390 Motor1@1.399629 Motor2@-0.771 ImgX@486 ImgY@303 F@21.0 Strain@0.21420000000000003
2023-08-26-17:37:17.268353 Motor1@1.399629 Motor2@-0.785 ImgX@486 ImgY@303 F@21.0 Strain@0.21700000000000003
2023-08-26-17:37:17.299231 Motor1@1.399629 Motor2@-0.934 ImgX@486 ImgY@304 F@21.0 Strain@0.24680000000000005
2023-08-26-17:37:17.331148 Motor1@1.399629 Motor2@-0.889 ImgX@486 ImgY@304 F@21.0 Strain@0.2378
2023-08-26-17:37:17.366160 Motor1@1.399629 Motor2@-0.790 ImgX@487 ImgY@304 F@18.0 Strain@0.219
2023-08-26-17:37:17.394976 Motor1@1.399629 Motor2@-0.867 ImgX@487 ImgY@304 F@18.0 Strain@0.2344
2023-08-26-17:37:17.425893 Motor1@1.399629 Motor2@-0.964 ImgX@487 ImgY@304 F@18.0 Strain@0.25379999999999997
2023-08-26-17:37:17.458805 Motor1@1.399629 Motor2@-0.964 ImgX@487 ImgY@304 F@18.0 Strain@0.25379999999999997
2023-08-26-17:37:17.486936 Motor1@1.399629 Motor2@-0.964 ImgX@487 ImgY@304 F@18.0 Strain@0.25379999999999997
2023-08-26-17:37:17.519643 Motor1@1.399629 Motor2@-1.004 ImgX@487 ImgY@304 F@18.0 Strain@0.2618
2023-08-26-17:37:17.552695 Motor1@1.399629 Motor2@-1.071 ImgX@487 ImgY@304 F@18.0 Strain@0.2752
2023-08-26-17:37:17.583550 Motor1@1.399629 Motor2@-1.017 ImgX@487 ImgY@304 F@18.0 Strain@0.26439999999999997
2023-08-26-17:37:17.614445 Motor1@1.399629 Motor2@-1.031 ImgX@486 ImgY@303 F@21.0 Strain@0.2662
2023-08-26-17:37:17.643392 Motor1@1.399629 Motor2@-1.105 ImgX@486 ImgY@303 F@21.0 Strain@0.281
2023-08-26-17:37:17.677346 Motor1@1.399629 Motor2@-1.126 ImgX@486 ImgY@303 F@21.0 Strain@0.2852
2023-08-26-17:37:17.706238 Motor1@1.399629 Motor2@-1.125 ImgX@486 ImgY@303 F@21.0 Strain@0.28500000000000003
2023-08-26-17:37:17.738166 Motor1@1.399629 Motor2@-1.152 ImgX@486 ImgY@303 F@21.0 Strain@0.2904
2023-08-26-17:37:17.772062 Motor1@1.399629 Motor2@-1.211 ImgX@486 ImgY@303 F@21.0 Strain@0.3022
2023-08-26-17:37:17.800017 Motor1@1.399629 Motor2@-1.217 ImgX@486 ImgY@304 F@21.0 Strain@0.3034
2023-08-26-17:37:17.831901 Motor1@1.399629 Motor2@-1.242 ImgX@486 ImgY@304 F@21.0 Strain@0.3084
2023-08-26-17:37:17.863172 Motor1@1.399629 Motor2@-1.260 ImgX@484 ImgY@303 F@27.0 Strain@0.31
2023-08-26-17:37:17.894060 Motor1@1.399629 Motor2@-1.353 ImgX@484 ImgY@303 F@27.0 Strain@0.3286
2023-08-26-17:37:17.924015 Motor1@1.399629 Motor2@-1.377 ImgX@479 ImgY@303 F@42.0 Strain@0.32839999999999997
2023-08-26-17:37:17.957437 Motor1@1.399629 Motor2@-1.324 ImgX@479 ImgY@303 F@42.0 Strain@0.31779999999999997
2023-08-26-17:37:17.991315 Motor1@1.399629 Motor2@-1.357 ImgX@477 ImgY@303 F@48.0 Strain@0.32239999999999996
2023-08-26-17:37:18.018278 Motor1@1.399629 Motor2@-1.492 ImgX@477 ImgY@303 F@48.0 Strain@0.3494
2023-08-26-17:37:18.054152 Motor1@1.399629 Motor2@-1.466 ImgX@475 ImgY@303 F@54.0 Strain@0.34219999999999995
2023-08-26-17:37:18.114500 Motor1@1.399629 Motor2@-1.440 ImgX@473 ImgY@303 F@60.0 Strain@0.33499999999999996
2023-08-26-17:37:18.146416 Motor1@1.399629 Motor2@-1.608 ImgX@473 ImgY@303 F@60.0 Strain@0.3686
2023-08-26-17:37:18.179331 Motor1@1.399629 Motor2@-1.594 ImgX@473 ImgY@303 F@60.0 Strain@0.3658
2023-08-26-17:37:18.240168 Motor1@1.399629 Motor2@-1.609 ImgX@469 ImgY@303 F@72.0 Strain@0.36479999999999996
2023-08-26-17:37:18.271086 Motor1@1.399629 Motor2@-1.729 ImgX@469 ImgY@303 F@72.0 Strain@0.3888
2023-08-26-17:37:18.299037 Motor1@1.399629 Motor2@-1.737 ImgX@468 ImgY@303 F@75.0 Strain@0.3894
2023-08-26-17:37:18.333915 Motor1@1.399629 Motor2@-1.604 ImgX@468 ImgY@303 F@75.0 Strain@0.3628
2023-08-26-17:37:18.364831 Motor1@1.399629 Motor2@-1.677 ImgX@464 ImgY@302 F@87.0 Strain@0.3734
2023-08-26-17:37:18.394752 Motor1@1.399629 Motor2@-1.820 ImgX@464 ImgY@302 F@87.0 Strain@0.402
2023-08-26-17:37:18.429666 Motor1@1.399629 Motor2@-1.851 ImgX@464 ImgY@302 F@87.0 Strain@0.4082
2023-08-26-17:37:18.490499 Motor1@1.399629 Motor2@-1.679 ImgX@458 ImgY@302 F@105.0 Strain@0.3678
2023-08-26-17:37:18.519449 Motor1@1.399629 Motor2@-1.798 ImgX@458 ImgY@302 F@105.0 Strain@0.3916
2023-08-26-17:37:18.550350 Motor1@1.399629 Motor2@-1.890 ImgX@458 ImgY@302 F@105.0 Strain@0.41000000000000003
2023-08-26-17:37:18.616159 Motor1@1.399629 Motor2@-1.804 ImgX@452 ImgY@302 F@123.0 Strain@0.38680000000000003
2023-08-26-17:37:18.646081 Motor1@1.399629 Motor2@-1.638 ImgX@452 ImgY@302 F@123.0 Strain@0.35359999999999997
2023-08-26-17:37:18.705972 Motor1@1.399629 Motor2@-1.841 ImgX@453 ImgY@302 F@120.0 Strain@0.39520000000000005
2023-08-26-17:37:18.738835 Motor1@1.399629 Motor2@-1.977 ImgX@453 ImgY@302 F@120.0 Strain@0.4224
2023-08-26-17:37:18.768751 Motor1@1.399629 Motor2@-1.784 ImgX@453 ImgY@302 F@120.0 Strain@0.38380000000000003
2023-08-26-17:37:18.800719 Motor1@1.399629 Motor2@-1.727 ImgX@453 ImgY@302 F@120.0 Strain@0.37240000000000006
2023-08-26-17:37:18.831620 Motor1@1.399629 Motor2@-1.781 ImgX@452 ImgY@302 F@123.0 Strain@0.3822
2023-08-26-17:37:18.865499 Motor1@1.399629 Motor2@-1.984 ImgX@452 ImgY@302 F@123.0 Strain@0.42279999999999995
2023-08-26-17:37:18.928326 Motor1@1.399629 Motor2@-2.012 ImgX@454 ImgY@302 F@117.0 Strain@0.4304
2023-08-26-17:37:18.955252 Motor1@1.399629 Motor2@-2.012 ImgX@454 ImgY@302 F@117.0 Strain@0.4304
2023-08-26-17:37:18.990167 Motor1@1.399629 Motor2@-1.939 ImgX@451 ImgY@302 F@126.0 Strain@0.4128
2023-08-26-17:37:19.051992 Motor1@1.399629 Motor2@-2.239 ImgX@452 ImgY@302 F@123.0 Strain@0.47379999999999994
2023-08-26-17:37:19.083917 Motor1@1.399629 Motor2@-2.211 ImgX@452 ImgY@302 F@123.0 Strain@0.46819999999999995
2023-08-26-17:37:19.116293 Motor1@1.399629 Motor2@-2.079 ImgX@445 ImgY@301 F@144.0 Strain@0.4348000000000001
2023-08-26-17:37:19.174138 Motor1@1.399629 Motor2@-2.166 ImgX@443 ImgY@301 F@150.0 Strain@0.4502
2023-08-26-17:37:19.206059 Motor1@1.399629 Motor2@-2.255 ImgX@443 ImgY@301 F@150.0 Strain@0.46799999999999997
2023-08-26-17:37:19.236970 Motor1@1.399629 Motor2@-2.400 ImgX@443 ImgY@301 F@150.0 Strain@0.497
2023-08-26-17:37:19.270705 Motor1@1.399629 Motor2@-2.197 ImgX@443 ImgY@301 F@150.0 Strain@0.45640000000000003
2023-08-26-17:37:19.300624 Motor1@1.399629 Motor2@-2.045 ImgX@437 ImgY@301 F@168.0 Strain@0.41999999999999993
2023-08-26-17:37:19.330601 Motor1@1.399629 Motor2@-2.189 ImgX@437 ImgY@301 F@168.0 Strain@0.4488
2023-08-26-17:37:19.363459 Motor1@1.399629 Motor2@-2.334 ImgX@437 ImgY@301 F@168.0 Strain@0.47780000000000006
2023-08-26-17:37:19.395370 Motor1@1.399629 Motor2@-2.409 ImgX@437 ImgY@301 F@168.0 Strain@0.4927999999999999
2023-08-26-17:37:19.424292 Motor1@1.399629 Motor2@-2.404 ImgX@438 ImgY@301 F@165.0 Strain@0.4928
2023-08-26-17:37:19.455213 Motor1@1.399629 Motor2@-2.313 ImgX@438 ImgY@301 F@165.0 Strain@0.4746
2023-08-26-17:37:19.491114 Motor1@1.399629 Motor2@-2.274 ImgX@433 ImgY@301 F@180.0 Strain@0.46180000000000004
2023-08-26-17:37:19.521033 Motor1@1.399629 Motor2@-2.472 ImgX@433 ImgY@301 F@180.0 Strain@0.5014000000000001
2023-08-26-17:37:19.551981 Motor1@1.399629 Motor2@-2.462 ImgX@433 ImgY@301 F@180.0 Strain@0.49940000000000007
