2023-06-21-17:10:56.427208 Motor1-0.0 Motor2-2.209 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:56.493311 Motor1-0.0 Motor2-1.877 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:56.552240 Motor1-0.0 Motor2-1.505 ImgX-549 ImgY-277 F-0.0 Strain-?
2023-06-21-17:10:56.619590 Motor1-0.0 Motor2-1.186 ImgX-511 ImgY-277 F-1824.0 Strain-?
2023-06-21-17:10:56.678414 Motor1-0.0 Motor2-0.81 ImgX-489 ImgY-278 F-2880.0 Strain-?
2023-06-21-17:10:56.739759 Motor1-0.0 Motor2-0.528 ImgX-456 ImgY-278 F-4464.0 Strain-?
2023-06-21-17:10:56.801596 Motor1-0.0 Motor2-0.321 ImgX-444 ImgY-278 F-5040.0 Strain-?
2023-06-21-17:10:56.863460 Motor1-0.0 Motor2-0.167 ImgX-420 ImgY-277 F-6192.0 Strain-?
2023-06-21-17:10:56.926843 Motor1-0.0 Motor2-0.097 ImgX-403 ImgY-277 F-7008.0 Strain-?
2023-06-21-17:10:56.988679 Motor1-0.0 Motor2-0.085 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:57.051510 Motor1-0.0 Motor2-0.103 ImgX-405 ImgY-278 F-6912.0 Strain-?
2023-06-21-17:10:57.113346 Motor1-0.0 Motor2-0.339 ImgX-402 ImgY-277 F-7056.0 Strain-?
2023-06-21-17:10:57.181163 Motor1-0.0 Motor2-0.614 ImgX-427 ImgY-277 F-5856.0 Strain-?
2023-06-21-17:10:57.238014 Motor1-0.0 Motor2-0.944 ImgX-449 ImgY-278 F-4800.0 Strain-?
2023-06-21-17:10:57.303835 Motor1-0.0 Motor2-1.292 ImgX-469 ImgY-277 F-3840.0 Strain-?
2023-06-21-17:10:57.366668 Motor1-0.0 Motor2-1.527 ImgX-503 ImgY-277 F-2208.0 Strain-?
2023-06-21-17:10:57.435484 Motor1-0.0 Motor2-1.841 ImgX-543 ImgY-277 F-288.0 Strain-?
2023-06-21-17:10:57.488931 Motor1-0.0 Motor2-2.156 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:57.554754 Motor1-0.0 Motor2-2.422 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:57.614595 Motor1-0.0 Motor2-2.688 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:57.676429 Motor1-0.0 Motor2-2.831 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:57.740215 Motor1-0.0 Motor2-2.906 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:57.803613 Motor1-0.0 Motor2-2.911 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:57.864355 Motor1-0.0 Motor2-2.81 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:57.928183 Motor1-0.0 Motor2-2.634 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:57.996002 Motor1-0.0 Motor2-2.364 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:58.053848 Motor1-0.0 Motor2-2.044 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:58.114685 Motor1-0.0 Motor2-1.702 ImgX-549 ImgY-278 F-0.0 Strain-?
2023-06-21-17:10:58.177517 Motor1-0.0 Motor2-1.325 ImgX-544 ImgY-277 F-240.0 Strain-?
2023-06-21-17:10:58.239352 Motor1-0.0 Motor2-0.982 ImgX-525 ImgY-279 F-1152.0 Strain-?
2023-06-21-17:10:58.304178 Motor1-0.0 Motor2-0.673 ImgX-469 ImgY-277 F-3840.0 Strain-?
2023-06-21-17:10:58.364524 Motor1-0.0 Motor2-0.43 ImgX-439 ImgY-277 F-5280.0 Strain-?
2023-06-21-17:10:58.426359 Motor1-0.0 Motor2-0.236 ImgX-431 ImgY-278 F-5664.0 Strain-?
2023-06-21-17:10:58.491240 Motor1-0.0 Motor2-0.126 ImgX-412 ImgY-278 F-6576.0 Strain-?
2023-06-21-17:10:58.554348 Motor1-0.0 Motor2-0.077 ImgX-402 ImgY-277 F-7056.0 Strain-?
2023-06-21-17:10:58.617177 Motor1-0.0 Motor2-0.076 ImgX-404 ImgY-278 F-6960.0 Strain-?
2023-06-21-17:10:58.677828 Motor1-0.0 Motor2-0.24 ImgX-402 ImgY-278 F-7056.0 Strain-?
2023-06-21-17:10:58.739661 Motor1-0.0 Motor2-0.379 ImgX-397 ImgY-276 F-7296.0 Strain-?
2023-06-21-17:10:58.810473 Motor1-0.0 Motor2-0.738 ImgX-441 ImgY-277 F-5184.0 Strain-?
2023-06-21-17:10:58.868320 Motor1-0.0 Motor2-1.071 ImgX-469 ImgY-278 F-3840.0 Strain-?
2023-06-21-17:10:58.926164 Motor1-0.0 Motor2-1.325 ImgX-492 ImgY-277 F-2736.0 Strain-?
2023-06-21-17:10:58.988995 Motor1-0.0 Motor2-1.67 ImgX-514 ImgY-277 F-1680.0 Strain-?
2023-06-21-17:10:59.050832 Motor1-0.0 Motor2-1.983 ImgX-536 ImgY-278 F-624.0 Strain-?
2023-06-21-17:10:59.114660 Motor1-0.0 Motor2-2.335 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:59.177492 Motor1-0.0 Motor2-2.582 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:59.241326 Motor1-0.0 Motor2-2.773 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:59.304153 Motor1-0.0 Motor2-2.876 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:59.369978 Motor1-0.0 Motor2-2.903 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:59.431820 Motor1-0.0 Motor2-2.938 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:59.491249 Motor1-0.0 Motor2-2.82 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:59.553059 Motor1-0.0 Motor2-2.73 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:59.614895 Motor1-0.0 Motor2-2.381 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:59.678723 Motor1-0.0 Motor2-2.05 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:59.738845 Motor1-0.0 Motor2-1.7 ImgX-546 ImgY-277 F-144.0 Strain-?
2023-06-21-17:10:59.802676 Motor1-0.0 Motor2-1.361 ImgX-544 ImgY-278 F-240.0 Strain-?
2023-06-21-17:10:59.865791 Motor1-0.0 Motor2-1.019 ImgX-524 ImgY-278 F-1200.0 Strain-?
2023-06-21-17:10:59.932487 Motor1-0.0 Motor2-0.644 ImgX-463 ImgY-277 F-4128.0 Strain-?
2023-06-21-17:10:59.990336 Motor1-0.0 Motor2-0.441 ImgX-440 ImgY-277 F-5232.0 Strain-?
2023-06-21-17:11:00.050383 Motor1-0.0 Motor2-0.238 ImgX-430 ImgY-278 F-5712.0 Strain-?
2023-06-21-17:11:00.114598 Motor1-0.0 Motor2-0.13 ImgX-411 ImgY-278 F-6624.0 Strain-?
2023-06-21-17:11:00.176432 Motor1-0.0 Motor2-0.078 ImgX-404 ImgY-277 F-6960.0 Strain-?
2023-06-21-17:11:00.242257 Motor1-0.0 Motor2-0.078 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:11:00.302097 Motor1-0.0 Motor2-0.238 ImgX-402 ImgY-278 F-7056.0 Strain-?
2023-06-21-17:11:00.363440 Motor1-0.0 Motor2-0.414 ImgX-399 ImgY-278 F-7200.0 Strain-?
2023-06-21-17:11:00.429265 Motor1-0.0 Motor2-0.684 ImgX-413 ImgY-278 F-6528.0 Strain-?
2023-06-21-17:11:00.492380 Motor1-0.0 Motor2-1.13 ImgX-485 ImgY-277 F-3072.0 Strain-?
2023-06-21-17:11:00.554215 Motor1-0.0 Motor2-1.328 ImgX-490 ImgY-277 F-2832.0 Strain-?
2023-06-21-17:11:00.614055 Motor1-0.0 Motor2-1.682 ImgX-523 ImgY-277 F-1248.0 Strain-?
2023-06-21-17:11:00.679200 Motor1-0.0 Motor2-2.004 ImgX-537 ImgY-277 F-576.0 Strain-?
2023-06-21-17:11:00.739130 Motor1-0.0 Motor2-2.337 ImgX-549 ImgY-278 F-0.0 Strain-?
2023-06-21-17:11:00.802727 Motor1-0.0 Motor2-2.534 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:11:00.864563 Motor1-0.0 Motor2-2.766 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:00.925398 Motor1-0.0 Motor2-2.873 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:00.992221 Motor1-0.0 Motor2-2.902 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:01.053058 Motor1-0.0 Motor2-2.936 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:11:01.121874 Motor1-0.0 Motor2-2.936 ImgX-552 ImgY-277 F--144.0 Strain-?
2023-06-21-17:11:01.180717 Motor1-0.0 Motor2-2.753 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:01.238561 Motor1-0.0 Motor2-2.53 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:01.303391 Motor1-0.0 Motor2-2.266 ImgX-552 ImgY-277 F--144.0 Strain-?
2023-06-21-17:11:01.367217 Motor1-0.0 Motor2-1.992 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:01.430049 Motor1-0.0 Motor2-1.743 ImgX-547 ImgY-278 F-96.0 Strain-?
2023-06-21-17:11:01.492538 Motor1-0.0 Motor2-1.341 ImgX-530 ImgY-277 F-912.0 Strain-?
2023-06-21-17:11:01.554371 Motor1-0.0 Motor2-0.984 ImgX-521 ImgY-277 F-1344.0 Strain-?
2023-06-21-17:11:01.618203 Motor1-0.0 Motor2-0.725 ImgX-492 ImgY-278 F-2736.0 Strain-?
2023-06-21-17:11:01.677042 Motor1-0.0 Motor2-0.467 ImgX-449 ImgY-278 F-4800.0 Strain-?
2023-06-21-17:11:01.740901 Motor1-0.0 Motor2-0.37 ImgX-433 ImgY-278 F-5568.0 Strain-?
2023-06-21-17:11:01.804703 Motor1-0.0 Motor2-0.171 ImgX-415 ImgY-278 F-6432.0 Strain-?
2023-06-21-17:11:01.863543 Motor1-0.0 Motor2-0.098 ImgX-408 ImgY-277 F-6768.0 Strain-?
2023-06-21-17:11:01.930366 Motor1-0.0 Motor2-0.081 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:11:01.993635 Motor1-0.0 Motor2-0.117 ImgX-403 ImgY-277 F-7008.0 Strain-?
2023-06-21-17:11:02.053473 Motor1-0.0 Motor2-0.14 ImgX-402 ImgY-278 F-7056.0 Strain-?
2023-06-21-17:11:02.116274 Motor1-0.0 Motor2-0.421 ImgX-404 ImgY-277 F-6960.0 Strain-?
2023-06-21-17:11:02.176114 Motor1-0.0 Motor2-0.744 ImgX-424 ImgY-278 F-6000.0 Strain-?
2023-06-21-17:11:02.240941 Motor1-0.0 Motor2-1.103 ImgX-474 ImgY-277 F-3600.0 Strain-?
2023-06-21-17:11:02.303373 Motor1-0.0 Motor2-1.321 ImgX-488 ImgY-277 F-2928.0 Strain-?
2023-06-21-17:11:02.372903 Motor1-0.0 Motor2-1.567 ImgX-526 ImgY-277 F-1104.0 Strain-?
2023-06-21-17:11:02.436724 Motor1-0.0 Motor2-1.847 ImgX-542 ImgY-277 F-336.0 Strain-?
2023-06-21-17:11:02.489755 Motor1-0.0 Motor2-2.175 ImgX-550 ImgY-279 F--48.0 Strain-?
2023-06-21-17:11:02.551558 Motor1-0.0 Motor2-2.322 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:02.614389 Motor1-0.0 Motor2-2.499 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:02.694177 Motor1-0.0 Motor2-2.744 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:02.743079 Motor1-0.0 Motor2-2.884 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:02.802278 Motor1-0.0 Motor2-2.902 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:02.864033 Motor1-0.0 Motor2-2.921 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:02.933865 Motor1-0.0 Motor2-2.813 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:02.992808 Motor1-0.0 Motor2-2.621 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:11:03.053287 Motor1-0.0 Motor2-2.369 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:03.116625 Motor1-0.0 Motor2-2.046 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:03.185440 Motor1-0.0 Motor2-1.682 ImgX-544 ImgY-277 F-240.0 Strain-?
2023-06-21-17:11:03.242288 Motor1-0.0 Motor2-1.377 ImgX-539 ImgY-279 F-480.0 Strain-?
2023-06-21-17:11:03.302129 Motor1-0.0 Motor2-0.983 ImgX-508 ImgY-278 F-1968.0 Strain-?
2023-06-21-17:11:03.364960 Motor1-0.0 Motor2-0.669 ImgX-491 ImgY-278 F-2784.0 Strain-?
2023-06-21-17:11:03.426796 Motor1-0.0 Motor2-0.423 ImgX-454 ImgY-277 F-4560.0 Strain-?
2023-06-21-17:11:03.490548 Motor1-0.0 Motor2-0.224 ImgX-415 ImgY-277 F-6432.0 Strain-?
2023-06-21-17:11:03.552386 Motor1-0.0 Motor2-0.129 ImgX-413 ImgY-279 F-6528.0 Strain-?
2023-06-21-17:11:03.616214 Motor1-0.0 Motor2-0.092 ImgX-407 ImgY-279 F-6816.0 Strain-?
2023-06-21-17:11:03.678047 Motor1-0.0 Motor2-0.091 ImgX-406 ImgY-278 F-6864.0 Strain-?
2023-06-21-17:11:03.745871 Motor1-0.0 Motor2-0.245 ImgX-405 ImgY-278 F-6912.0 Strain-?
2023-06-21-17:11:03.803711 Motor1-0.0 Motor2-0.427 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:11:03.866543 Motor1-0.0 Motor2-0.755 ImgX-405 ImgY-278 F-6912.0 Strain-?
2023-06-21-17:11:03.926383 Motor1-0.0 Motor2-1.104 ImgX-451 ImgY-278 F-4704.0 Strain-?
2023-06-21-17:11:04.005202 Motor1-0.0 Motor2-1.33 ImgX-510 ImgY-277 F-1872.0 Strain-?
2023-06-21-17:11:04.052048 Motor1-0.0 Motor2-1.694 ImgX-537 ImgY-277 F-576.0 Strain-?
2023-06-21-17:11:04.117845 Motor1-0.0 Motor2-1.993 ImgX-540 ImgY-277 F-432.0 Strain-?
2023-06-21-17:11:04.179114 Motor1-0.0 Motor2-2.348 ImgX-549 ImgY-278 F-0.0 Strain-?
2023-06-21-17:11:04.242944 Motor1-0.0 Motor2-2.565 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:04.304671 Motor1-0.0 Motor2-2.777 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:04.366272 Motor1-0.0 Motor2-2.879 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:04.430140 Motor1-0.0 Motor2-2.912 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:04.490525 Motor1-0.0 Motor2-2.905 ImgX-552 ImgY-277 F--144.0 Strain-?
2023-06-21-17:11:04.560369 Motor1-0.0 Motor2-2.736 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:04.615806 Motor1-0.0 Motor2-2.49 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:04.677110 Motor1-0.0 Motor2-2.199 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:04.741936 Motor1-0.0 Motor2-1.874 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:11:04.810261 Motor1-0.0 Motor2-1.499 ImgX-536 ImgY-278 F-624.0 Strain-?
2023-06-21-17:11:04.863637 Motor1-0.0 Motor2-1.147 ImgX-520 ImgY-278 F-1392.0 Strain-?
2023-06-21-17:11:04.927019 Motor1-0.0 Motor2-0.826 ImgX-484 ImgY-277 F-3120.0 Strain-?
2023-06-21-17:11:04.991708 Motor1-0.0 Motor2-0.545 ImgX-473 ImgY-278 F-3648.0 Strain-?
2023-06-21-17:11:05.051546 Motor1-0.0 Motor2-0.326 ImgX-448 ImgY-277 F-4848.0 Strain-?
2023-06-21-17:11:05.116373 Motor1-0.0 Motor2-0.163 ImgX-408 ImgY-277 F-6768.0 Strain-?
2023-06-21-17:11:05.177211 Motor1-0.0 Motor2-0.092 ImgX-409 ImgY-278 F-6720.0 Strain-?
2023-06-21-17:11:05.241040 Motor1-0.0 Motor2-0.082 ImgX-405 ImgY-279 F-6912.0 Strain-?
2023-06-21-17:11:05.301877 Motor1-0.0 Motor2-0.118 ImgX-404 ImgY-277 F-6960.0 Strain-?
2023-06-21-17:11:05.371691 Motor1-0.0 Motor2-0.35 ImgX-402 ImgY-279 F-7056.0 Strain-?
2023-06-21-17:11:05.432528 Motor1-0.0 Motor2-0.625 ImgX-421 ImgY-278 F-6144.0 Strain-?
2023-06-21-17:11:05.492059 Motor1-0.0 Motor2-0.941 ImgX-432 ImgY-277 F-5616.0 Strain-?
2023-06-21-17:11:05.553895 Motor1-0.0 Motor2-1.298 ImgX-476 ImgY-277 F-3504.0 Strain-?
2023-06-21-17:11:05.616728 Motor1-0.0 Motor2-1.513 ImgX-506 ImgY-277 F-2064.0 Strain-?
2023-06-21-17:11:05.677565 Motor1-0.0 Motor2-1.838 ImgX-545 ImgY-278 F-192.0 Strain-?
2023-06-21-17:11:05.739399 Motor1-0.0 Motor2-2.134 ImgX-548 ImgY-278 F-48.0 Strain-?
2023-06-21-17:11:05.802230 Motor1-0.0 Motor2-2.43 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:05.868055 Motor1-0.0 Motor2-2.674 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:05.930887 Motor1-0.0 Motor2-2.842 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:05.990726 Motor1-0.0 Motor2-2.908 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:06.051565 Motor1-0.0 Motor2-2.912 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:06.113398 Motor1-0.0 Motor2-2.827 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:06.176193 Motor1-0.0 Motor2-2.625 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:06.243688 Motor1-0.0 Motor2-2.371 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:06.300911 Motor1-0.0 Motor2-2.073 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:06.364740 Motor1-0.0 Motor2-1.701 ImgX-549 ImgY-278 F-0.0 Strain-?
2023-06-21-17:11:06.426575 Motor1-0.0 Motor2-1.315 ImgX-543 ImgY-278 F-288.0 Strain-?
2023-06-21-17:11:06.496900 Motor1-0.0 Motor2-0.963 ImgX-498 ImgY-278 F-2448.0 Strain-?
2023-06-21-17:11:06.554745 Motor1-0.0 Motor2-0.654 ImgX-463 ImgY-277 F-4128.0 Strain-?
2023-06-21-17:11:06.613588 Motor1-0.0 Motor2-0.423 ImgX-457 ImgY-279 F-4416.0 Strain-?
2023-06-21-17:11:06.676927 Motor1-0.0 Motor2-0.252 ImgX-432 ImgY-279 F-5616.0 Strain-?
2023-06-21-17:11:06.737764 Motor1-0.0 Motor2-0.137 ImgX-417 ImgY-277 F-6336.0 Strain-?
2023-06-21-17:11:06.803103 Motor1-0.0 Motor2-0.086 ImgX-407 ImgY-279 F-6816.0 Strain-?
2023-06-21-17:11:06.865939 Motor1-0.0 Motor2-0.082 ImgX-406 ImgY-278 F-6864.0 Strain-?
2023-06-21-17:11:06.928280 Motor1-0.0 Motor2-0.242 ImgX-406 ImgY-277 F-6864.0 Strain-?
2023-06-21-17:11:06.993246 Motor1-0.0 Motor2-0.421 ImgX-401 ImgY-278 F-7104.0 Strain-?
2023-06-21-17:11:07.050095 Motor1-0.0 Motor2-0.752 ImgX-414 ImgY-278 F-6480.0 Strain-?
2023-06-21-17:11:07.116369 Motor1-0.0 Motor2-0.98 ImgX-481 ImgY-279 F-3264.0 Strain-?
2023-06-21-17:11:07.176208 Motor1-0.0 Motor2-1.333 ImgX-499 ImgY-278 F-2400.0 Strain-?
2023-06-21-17:11:07.238043 Motor1-0.0 Motor2-1.678 ImgX-526 ImgY-278 F-1104.0 Strain-?
2023-06-21-17:11:07.299879 Motor1-0.0 Motor2-2.0 ImgX-538 ImgY-278 F-528.0 Strain-?
2023-06-21-17:11:07.362710 Motor1-0.0 Motor2-2.338 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:07.426540 Motor1-0.0 Motor2-2.581 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:07.488959 Motor1-0.0 Motor2-2.769 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:07.552790 Motor1-0.0 Motor2-2.881 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:07.613626 Motor1-0.0 Motor2-2.916 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:07.689425 Motor1-0.0 Motor2-2.916 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:11:07.742282 Motor1-0.0 Motor2-2.82 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:07.803119 Motor1-0.0 Motor2-2.615 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:11:07.865951 Motor1-0.0 Motor2-2.384 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:11:07.936767 Motor1-0.0 Motor2-2.053 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:11:07.989622 Motor1-0.0 Motor2-1.709 ImgX-547 ImgY-277 F-96.0 Strain-?
2023-06-21-17:11:08.052453 Motor1-0.0 Motor2-1.343 ImgX-543 ImgY-278 F-288.0 Strain-?
2023-06-21-17:11:08.116381 Motor1-0.0 Motor2-0.948 ImgX-516 ImgY-279 F-1584.0 Strain-?
2023-06-21-17:11:08.178202 Motor1-0.0 Motor2-0.657 ImgX-486 ImgY-279 F-3024.0 Strain-?
2023-06-21-17:11:08.244031 Motor1-0.0 Motor2-0.463 ImgX-460 ImgY-278 F-4272.0 Strain-?
2023-06-21-17:11:08.303479 Motor1-0.0 Motor2-0.242 ImgX-427 ImgY-278 F-5856.0 Strain-?
2023-06-21-17:11:08.366957 Motor1-0.0 Motor2-0.131 ImgX-409 ImgY-278 F-6720.0 Strain-?
2023-06-21-17:11:08.426119 Motor1-0.0 Motor2-0.075 ImgX-407 ImgY-278 F-6816.0 Strain-?
2023-06-21-17:11:08.498076 Motor1-0.0 Motor2-0.075 ImgX-404 ImgY-278 F-6960.0 Strain-?
2023-06-21-17:11:08.549937 Motor1-0.0 Motor2-0.235 ImgX-401 ImgY-279 F-7104.0 Strain-?
2023-06-21-17:11:08.616877 Motor1-0.0 Motor2-0.411 ImgX-401 ImgY-278 F-7104.0 Strain-?
2023-06-21-17:11:08.675717 Motor1-0.0 Motor2-0.76 ImgX-430 ImgY-278 F-5712.0 Strain-?
2023-06-21-17:11:08.740545 Motor1-0.0 Motor2-0.843 ImgX-445 ImgY-278 F-4992.0 Strain-?
2023-06-21-17:11:08.803375 Motor1-0.0 Motor2-1.295 ImgX-493 ImgY-278 F-2688.0 Strain-?
2023-06-21-17:11:08.865210 Motor1-0.0 Motor2-1.299 ImgX-507 ImgY-278 F-2016.0 Strain-?
2023-06-21-17:11:08.930042 Motor1-0.0 Motor2-1.667 ImgX-532 ImgY-278 F-816.0 Strain-?
2023-06-21-17:11:08.989878 Motor1-0.0 Motor2-1.974 ImgX-547 ImgY-278 F-96.0 Strain-?
2023-06-21-17:11:09.053706 Motor1-0.0 Motor2-2.312 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:09.116566 Motor1-0.0 Motor2-2.58 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:11:09.184141 Motor1-0.0 Motor2-2.777 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:09.238997 Motor1-0.0 Motor2-2.88 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:09.304818 Motor1-0.0 Motor2-2.911 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:11:09.364662 Motor1-0.0 Motor2-2.903 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:11:09.490999 Motor1-0.0 Motor2-2.747 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:09.551837 Motor1-0.0 Motor2-2.485 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:09.617667 Motor1-0.0 Motor2-2.195 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:11:09.678497 Motor1-0.0 Motor2-1.87 ImgX-550 ImgY-279 F--48.0 Strain-?
2023-06-21-17:11:09.746316 Motor1-0.0 Motor2-1.517 ImgX-537 ImgY-278 F-576.0 Strain-?
2023-06-21-17:11:09.804673 Motor1-0.0 Motor2-1.163 ImgX-531 ImgY-279 F-864.0 Strain-?
2023-06-21-17:11:09.862548 Motor1-0.0 Motor2-0.824 ImgX-514 ImgY-278 F-1680.0 Strain-?
2023-06-21-17:11:09.929339 Motor1-0.0 Motor2-0.546 ImgX-476 ImgY-278 F-3504.0 Strain-?
2023-06-21-17:11:10.000149 Motor1-0.0 Motor2-0.306 ImgX-425 ImgY-278 F-5952.0 Strain-?
2023-06-21-17:11:10.052010 Motor1-0.0 Motor2-0.158 ImgX-410 ImgY-277 F-6672.0 Strain-?
2023-06-21-17:11:10.113523 Motor1-0.0 Motor2-0.088 ImgX-411 ImgY-279 F-6624.0 Strain-?
2023-06-21-17:11:10.176357 Motor1-0.0 Motor2-0.08 ImgX-405 ImgY-279 F-6912.0 Strain-?
2023-06-21-17:11:10.243719 Motor1-0.0 Motor2-0.104 ImgX-407 ImgY-279 F-6816.0 Strain-?
2023-06-21-17:11:10.303557 Motor1-0.0 Motor2-0.362 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:11:10.381350 Motor1-0.0 Motor2-0.422 ImgX-405 ImgY-279 F-6912.0 Strain-?
2023-06-21-17:11:10.428732 Motor1-0.0 Motor2-0.746 ImgX-441 ImgY-278 F-5184.0 Strain-?
2023-06-21-17:11:10.490390 Motor1-0.0 Motor2-0.965 ImgX-445 ImgY-277 F-4992.0 Strain-?
2023-06-21-17:11:10.550557 Motor1-0.0 Motor2-1.335 ImgX-483 ImgY-277 F-3168.0 Strain-?
2023-06-21-17:11:10.614467 Motor1-0.0 Motor2-1.429 ImgX-509 ImgY-277 F-1920.0 Strain-?
2023-06-21-17:11:10.681740 Motor1-0.0 Motor2-1.793 ImgX-527 ImgY-277 F-1056.0 Strain-?
2023-06-21-17:11:10.742874 Motor1-0.0 Motor2-2.135 ImgX-547 ImgY-278 F-96.0 Strain-?
2023-06-21-17:11:10.801064 Motor1-0.0 Motor2-2.451 ImgX-549 ImgY-277 F-0.0 Strain-?
2023-06-21-17:11:10.863897 Motor1-0.0 Motor2-2.669 ImgX-551 ImgY-279 F--96.0 Strain-?
