0.0295 Motor1@0.0 Motor2@-2.586 ImgX@448 ImgY@296 F@300.0 Strain@0.031799999999999946
237.3079 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.3420 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.3740 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.4035 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.4331 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
237.4645 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
237.4993 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.5275 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.5584 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.5905 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
237.6226 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
237.6541 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
237.6863 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
237.7145 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
237.7486 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
237.7768 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
237.8116 Motor1@0.0 Motor2@-5.402 ImgX@393 ImgY@296 F@3600.0 Strain@0.54
237.8398 Motor1@0.0 Motor2@-5.402 ImgX@393 ImgY@296 F@3600.0 Strain@0.54
237.8706 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
237.9021 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
237.9329 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
237.9670 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
237.9985 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.0274 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.0595 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.0897 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.1225 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.1527 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.1829 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.2150 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.2465 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
238.2787 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
238.3108 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.3403 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.3710 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.4039 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.4334 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
238.4669 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
238.4980 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.5288 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.5590 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.5918 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
238.6239 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.6548 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.6861 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
238.7168 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
238.7457 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
238.7786 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
238.8087 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
238.8402 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
238.8704 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.9025 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.9353 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.9668 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
238.9989 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.0291 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.0586 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.0921 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.1248 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
239.1530 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
239.1871 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
239.2151 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
239.2466 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.2788 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.3083 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.3391 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.3705 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.4053 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.4368 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.4643 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.4971 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.5266 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.5588 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.5916 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.6231 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
239.6532 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
239.6867 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
239.7156 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
239.7464 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
239.7798 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
239.8113 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.8416 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.8711 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.9039 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
239.9340 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.9674 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
239.9996 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.0270 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.0624 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.0919 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.1216 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.1551 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.1866 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.2154 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.2468 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.2789 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.3078 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.3413 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.3713 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.4041 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.4336 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.4671 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.4990 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.5289 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.5919 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
240.6215 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
240.6549 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
240.6838 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.7153 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.7474 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
240.7783 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
240.8101 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
240.8410 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
240.8738 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.9032 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
240.9346 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.9667 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
240.9956 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
241.0278 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
241.0586 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.0914 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.1235 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
241.1537 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
241.1839 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.2167 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.2462 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.2770 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.3125 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
241.3426 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
241.3747 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.4035 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.4337 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
241.4652 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
241.4986 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.5275 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.5590 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.5905 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.6226 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
241.6548 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
241.6856 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
241.7151 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
241.7466 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.7801 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
241.8109 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
241.8424 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
241.8726 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
241.9047 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
241.9369 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
241.9670 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
241.9992 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.0274 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.0628 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
242.0910 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
242.1232 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.1533 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.1861 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.2157 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.2465 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.2767 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.3114 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
242.3423 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
242.3717 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.4045 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.4340 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.4648 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.5002 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.5298 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.5606 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.5921 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.6224 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.6534 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.6836 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.7170 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.7493 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.7782 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.8090 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
242.8425 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.8746 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.9353 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
242.9668 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
242.9990 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
243.0297 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.0612 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.0900 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
243.1242 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
243.1524 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
243.1845 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
243.2147 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.2460 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.2788 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.3097 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.3397 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
243.3743 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
243.4045 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
243.4338 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
243.4653 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
243.4988 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
243.5269 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.5584 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.5905 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
243.6227 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
243.6548 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
243.6863 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@294 F@3480.0 Strain@0.542
243.7158 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
243.7480 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
243.7775 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.8123 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.8746 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
243.9048 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
243.9362 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
243.9677 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
243.9979 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.0281 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.0622 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.0904 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.1225 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.1519 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.1867 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.2149 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.2474 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.2782 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.3090 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.3417 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.3724 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.4039 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
244.4340 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@296 F@3480.0 Strain@0.542
244.4668 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.4990 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.5285 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.5587 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.5915 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
244.6230 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
244.6552 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.6860 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.7149 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.7464 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.7789 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.8104 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.8395 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.8714 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.9018 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.9357 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
244.9665 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
244.9960 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
245.0278 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.0616 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.0918 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.1220 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.1541 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.1869 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.2158 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
245.2473 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
245.2781 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.3083 Motor1@0.0 Motor2@-5.402 ImgX@395 ImgY@295 F@3480.0 Strain@0.542
245.3391 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
245.3705 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
245.4053 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
245.4367 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
245.4676 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
245.4991 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@295 F@3540.0 Strain@0.541
245.5273 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
245.5588 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@296 F@3540.0 Strain@0.541
245.5916 Motor1@0.0 Motor2@-5.402 ImgX@394 ImgY@294 F@3540.0 Strain@0.541
