2023-08-15-16:40:31.379924 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:31.441940 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:31.503033 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:31.567512 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:31.628235 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:31.692218 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:31.755708 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:31.817211 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:31.879251 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:31.942363 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:32.004362 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:32.067366 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:32.130359 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:32.191863 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:32.254854 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:40:32.316854 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:32.378993 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:32.443114 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:32.504238 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:32.565742 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:32.630222 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:32.692719 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:32.754909 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:32.817902 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:32.879407 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:32.940994 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:33.005480 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:33.067474 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.127986 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:33.192466 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:33.254408 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.316888 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:33.379950 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.441951 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:33.503455 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:33.566942 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:33.628446 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.691438 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.756945 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.818450 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:33.880463 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:33.942462 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.005454 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:34.066372 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.130870 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.191879 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:34.253879 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:34.316903 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:34.381055 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.440576 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:40:34.503072 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.567057 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:34.630047 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.692733 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:40:34.755726 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.817251 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:34.879748 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:34.942740 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:35.003749 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@138 F@920.0 Strain@0.0955
2023-08-15-16:40:35.068228 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:35.128243 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:35.191285 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:35.253163 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:35.318140 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:40:35.377660 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:35.440651 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:35.503267 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:35.566259 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:35.630740 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:35.691750 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:35.754415 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:35.816414 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:35.879904 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:35.940913 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:36.006384 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:36.066895 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:36.129390 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:36.191886 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:36.253391 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:36.315888 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:36.380367 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:36.441375 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:36.503377 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:36.567856 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:36.632335 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:36.690863 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:40:36.755343 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:36.817343 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:36.880336 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:36.942342 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:37.004341 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:37.065845 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.127845 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:37.192866 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:37.253379 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:37.317362 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.379363 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.441887 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.503008 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.566000 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.629984 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:37.692613 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:37.756132 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:37.815652 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.880628 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:37.943124 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:38.003636 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:38.068116 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:38.129126 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:38.191621 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@138 F@920.0 Strain@0.0955
2023-08-15-16:40:38.254613 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:38.318101 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:38.379286 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:38.442277 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:38.505308 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:38.566316 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:38.628852 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:38.693827 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:38.752852 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:38.818947 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:38.879955 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:38.941955 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.003956 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.066948 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:39.130436 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.193430 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:39.254465 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.315733 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.380349 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.441854 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.503853 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:39.566349 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:39.630420 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@141 F@880.0 Strain@0.0965
2023-08-15-16:40:39.692421 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:39.754135 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:39.817235 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:39.880002 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:39.942800 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:40:40.005794 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:40.065809 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:40.129792 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:40.191298 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:40.254058 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:40.318031 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:40.379586 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:40.441586 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:40.505074 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:40.567614 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:40.630110 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:40.692606 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:40.755102 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:40.816606 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:40.879166 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:40.943150 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:41.003166 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.068647 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:41.131182 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:41.191685 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.255172 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.317669 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:41.379840 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.441868 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:41.504383 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:41.566433 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.630418 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:41.693159 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:41.753671 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.818655 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:41.880901 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:41.940509 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:42.005601 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.067601 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.130593 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.191612 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.255615 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:42.316147 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.380832 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:42.442336 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:42.503840 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.568344 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:42.629846 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:42.691847 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:42.755960 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:42.815595 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:42.879466 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:42.942572 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:43.006105 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:43.065625 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:43.128120 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:43.192602 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:43.254602 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@138 F@900.0 Strain@0.096
2023-08-15-16:40:43.319081 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:43.379099 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:43.441594 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:43.503097 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:43.568294 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:43.628806 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:43.692791 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:43.756278 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:40:43.816294 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:43.879286 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:43.942278 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@139 F@880.0 Strain@0.0965
2023-08-15-16:40:44.004342 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.067335 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@138 F@880.0 Strain@0.0965
2023-08-15-16:40:44.129830 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.191830 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.255318 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.316327 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:44.379815 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:44.442311 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:44.505302 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:44.566819 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.629812 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.692307 Motor1@0.0 Motor2@-1.288 ImgX@275 ImgY@140 F@880.0 Strain@0.0965
2023-08-15-16:40:44.753390 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.817375 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:44.879871 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:44.941871 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:45.005359 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:45.067855 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:45.130351 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
